일시,댐수위(ELm),강우량(mm),유입량(㎡/sec),총방류량(㎡/sec),저수량(백만㎥/sec),저수율(%)
2019-04-18 04시 ,151.46,0,0,0,808.89,64.8
2019-04-18 05시 ,151.46,0,0,0,808.89,64.8
2019-04-18 06시 ,151.46,0,0,0,808.89,64.8
2019-04-18 07시 ,151.46,0,0,0,808.89,64.8
2019-04-18 08시 ,151.46,0,0,0,808.89,64.8
2019-04-18 09시 ,151.45,0,0,71.3,808.47,64.8
2019-04-18 10시 ,151.45,0,74,74,808.47,64.8
2019-04-18 11시 ,151.45,0,76,76,808.47,64.8
2019-04-18 12시 ,151.45,0,72.9,72.9,808.47,64.8
2019-04-18 13시 ,151.45,0,0,0,808.47,64.8
2019-04-18 14시 ,151.44,0,0,0,808.05,64.8
2019-04-18 15시 ,151.45,0,115.9,0,808.47,64.8
2019-04-18 16시 ,151.43,0,0,70,807.64,64.7
2019-04-18 17시 ,151.44,0,190.2,74.3,808.05,64.8
2019-04-18 18시 ,151.43,0,0,73.1,807.64,64.7
2019-04-18 19시 ,151.43,0,73.2,73.2,807.64,64.7
2019-04-18 20시 ,151.43,0,61.7,61.7,807.64,64.7
2019-04-18 21시 ,151.43,0,0,0,807.64,64.7
2019-04-18 22시 ,151.42,0,0,0,807.22,64.7
2019-04-18 23시 ,151.43,0,115.9,0,807.64,64.7
2019-04-18 24시 ,151.43,0,0,0,807.64,64.7
2019-04-19 01시 ,151.43,0,0,0,807.64,64.7
2019-04-19 02시 ,151.43,0,0,0,807.64,64.7
2019-04-19 03시 ,151.43,0,0,0,807.64,64.7
2019-04-19 04시 ,151.44,0,115.9,0,808.05,64.8
2019-04-19 05시 ,151.44,0,0,0,808.05,64.8
2019-04-19 06시 ,151.44,0,0,0,808.05,64.8
2019-04-19 07시 ,151.44,0,0,0,808.05,64.8
2019-04-19 08시 ,151.44,0,0,0,808.05,64.8
2019-04-19 09시 ,151.43,0,0,75.1,807.64,64.7
2019-04-19 10시 ,151.43,0,76.8,76.8,807.64,64.7
2019-04-19 11시 ,151.42,0,0,76.3,807.22,64.7
2019-04-19 12시 ,151.42,0,73,73,807.22,64.7
2019-04-19 13시 ,151.42,0,0.2,0.2,807.22,64.7
2019-04-19 14시 ,151.42,0,0,0,807.22,64.7
2019-04-19 15시 ,151.42,0,0,0,807.22,64.7
2019-04-19 16시 ,151.41,0,0,73.1,806.8,64.7
2019-04-19 17시 ,151.42,0,192.9,77.1,807.22,64.7
2019-04-19 18시 ,151.41,0,0,72.6,806.8,64.7
2019-04-19 19시 ,151.4,0,0,74.2,806.39,64.6
2019-04-19 20시 ,151.4,0,48.7,48.7,806.39,64.6
2019-04-19 21시 ,151.4,0,0,0,806.39,64.6
2019-04-19 22시 ,151.4,0,0,0,806.39,64.6
2019-04-19 23시 ,151.4,0,0,0,806.39,64.6
2019-04-19 24시 ,151.4,0,0,0,806.39,64.6
2019-04-20 01시 ,151.41,0,115.8,0,806.8,64.7
2019-04-20 02시 ,151.41,0,0,0,806.8,64.7
2019-04-20 03시 ,151.41,0,0,0,806.8,64.7
2019-04-20 04시 ,151.41,0,0,0,806.8,64.7
2019-04-20 05시 ,151.41,0,0,0,806.8,64.7
2019-04-20 06시 ,151.41,0,0,0,806.8,64.7
2019-04-20 07시 ,151.41,0,0,0,806.8,64.7
2019-04-20 08시 ,151.41,0,0,0,806.8,64.7
2019-04-20 09시 ,151.41,0,69.5,69.5,806.8,64.7
2019-04-20 10시 ,151.4,0,0,70.1,806.39,64.6
2019-04-20 11시 ,151.4,0,71.8,71.8,806.39,64.6
2019-04-20 12시 ,151.39,0,0,68.8,805.97,64.6
2019-04-20 13시 ,151.4,0,116.5,0.8,806.39,64.6
2019-04-20 14시 ,151.39,0,0,0,805.97,64.6
2019-04-20 15시 ,151.4,0,115.7,0,806.39,64.6
2019-04-20 16시 ,151.4,0,0,0,806.39,64.6
2019-04-20 17시 ,151.4,0,28.6,28.6,806.39,64.6
2019-04-20 18시 ,151.4,0,62.3,62.3,806.39,64.6
2019-04-20 19시 ,151.39,0,0,67,805.97,64.6
2019-04-20 20시 ,151.39,0,71.9,71.9,805.97,64.6
2019-04-20 21시 ,151.38,0,0,71.6,805.55,64.6
2019-04-20 22시 ,151.38,0,64,64,805.55,64.6
2019-04-20 23시 ,151.38,0,0,0,805.55,64.6
2019-04-20 24시 ,151.38,0,0,0,805.55,64.6
2019-04-21 01시 ,151.38,0,0,0,805.55,64.6
2019-04-21 02시 ,151.38,0,0,0,805.55,64.6
2019-04-21 03시 ,151.38,0,0,0,805.55,64.6
2019-04-21 04시 ,151.38,0,0,0,805.55,64.6
2019-04-21 05시 ,151.38,0,0,0,805.55,64.6
2019-04-21 06시 ,151.39,0,115.7,0,805.97,64.6
2019-04-21 07시 ,151.39,0,0,0,805.97,64.6
2019-04-21 08시 ,151.39,0,0,0,805.97,64.6
2019-04-21 09시 ,151.38,0,0,70.6,805.55,64.6
2019-04-21 10시 ,151.38,0,72,72,805.55,64.6
2019-04-21 11시 ,151.37,0,0,70,805.14,64.5
2019-04-21 12시 ,151.37,0,67.8,67.8,805.14,64.5
2019-04-21 13시 ,151.37,0,1,1,805.14,64.5
2019-04-21 14시 ,151.37,0,0,0,805.14,64.5
2019-04-21 15시 ,151.37,0,0,0,805.14,64.5
2019-04-21 16시 ,151.37,0,0,0,805.14,64.5
2019-04-21 17시 ,151.36,0,0,67,804.72,64.5
2019-04-21 18시 ,151.36,0,69.8,69.8,804.72,64.5
2019-04-21 19시 ,151.35,0,0,73.1,804.3,64.5
2019-04-21 20시 ,151.35,0,75.1,75.1,804.3,64.5
2019-04-21 21시 ,151.34,0,0,74.1,803.89,64.4
2019-04-21 22시 ,151.35,0,122.1,6.5,804.3,64.5
2019-04-21 23시 ,151.35,0,0,0,804.3,64.5
2019-04-21 24시 ,151.34,0,0,0,803.89,64.4
2019-04-22 01시 ,151.35,0,115.5,0,804.3,64.5
2019-04-22 02시 ,151.35,0,0,0,804.3,64.5
2019-04-22 03시 ,151.35,0,0,0,804.3,64.5
2019-04-22 04시 ,151.35,0,0,0,804.3,64.5
2019-04-22 05시 ,151.35,0,0,0,804.3,64.5
2019-04-22 06시 ,151.35,0,0,0,804.3,64.5
2019-04-22 07시 ,151.35,0,0,0,804.3,64.5
2019-04-22 08시 ,151.35,0,0,0,804.3,64.5
2019-04-22 09시 ,151.34,0,0,70.4,803.89,64.4
2019-04-22 10시 ,151.34,0,72.1,72.1,803.89,64.4
2019-04-22 11시 ,151.33,0,0,73.7,803.47,64.4
2019-04-22 12시 ,151.33,0,70.1,70.1,803.47,64.4
2019-04-22 13시 ,151.33,0,0.4,0.4,803.47,64.4
2019-04-22 14시 ,151.33,0,0,0,803.47,64.4
2019-04-22 15시 ,151.33,0,0,0,803.47,64.4
2019-04-22 16시 ,151.33,0,0,0,803.47,64.4
2019-04-22 17시 ,151.33,0,0,0,803.47,64.4
2019-04-22 18시 ,151.33,0,69.6,69.6,803.47,64.4
2019-04-22 19시 ,151.33,0,72.4,72.4,803.47,64.4
2019-04-22 20시 ,151.32,0,0,76.8,803.06,64.4
2019-04-22 21시 ,151.31,0,0,75.9,802.64,64.3
2019-04-22 22시 ,151.31,0,65,65,802.64,64.3
2019-04-22 23시 ,151.31,0,0,0,802.64,64.3
2019-04-22 24시 ,151.31,0,0,0,802.64,64.3
2019-04-23 01시 ,151.31,0,0,0,802.64,64.3
2019-04-23 02시 ,151.31,0,0,0,802.64,64.3
2019-04-23 03시 ,151.31,0,0,0,802.64,64.3
2019-04-23 04시 ,151.31,0,0,0,802.64,64.3
2019-04-23 05시 ,151.31,0,0,0,802.64,64.3
2019-04-23 06시 ,151.31,0,0,0,802.64,64.3
2019-04-23 07시 ,151.31,0,0,0,802.64,64.3
2019-04-23 08시 ,151.31,0,0,0,802.64,64.3
2019-04-23 09시 ,151.31,0,71.9,71.9,802.64,64.3
2019-04-23 10시 ,151.3,0,0,72.3,802.23,64.3
2019-04-23 11시 ,151.29,0,0,74.8,801.81,64.3
2019-04-23 12시 ,151.29,0,72.3,72.3,801.81,64.3
2019-04-23 13시 ,151.29,0,1.1,1.1,801.81,64.3
2019-04-23 14시 ,151.29,0,0,0,801.81,64.3
2019-04-23 15시 ,151.29,0,71.5,71.5,801.81,64.3
2019-04-23 16시 ,151.28,0,0,73,801.4,64.2
2019-04-23 17시 ,151.27,0,0,72.7,800.98,64.2
2019-04-23 18시 ,151.27,0,71.9,71.9,800.98,64.2
2019-04-23 19시 ,151.27,0,65,65,800.98,64.2
2019-04-23 20시 ,151.27,0,0,0,800.98,64.2
2019-04-23 21시 ,151.27,0.1,0,0,800.98,64.2
2019-04-23 22시 ,151.28,0.4,115.3,0,801.4,64.2
2019-04-23 23시 ,151.27,0.7,0,0,800.98,64.2
2019-04-23 24시 ,151.27,0.5,0,0,800.98,64.2
2019-04-24 01시 ,151.28,0,115.3,0,801.4,64.2
2019-04-24 02시 ,151.28,0.3,0,0,801.4,64.2
2019-04-24 03시 ,151.28,2.1,0,0,801.4,64.2
2019-04-24 04시 ,151.28,2.2,0,0,801.4,64.2
2019-04-24 05시 ,151.29,2,115.3,0,801.81,64.3
2019-04-24 06시 ,151.29,2.1,0,0,801.81,64.3
2019-04-24 07시 ,151.29,3,0,0,801.81,64.3
2019-04-24 08시 ,151.29,1,0,0,801.81,64.3
2019-04-24 09시 ,151.29,0.4,61.4,61.4,801.81,64.3
2019-04-24 10시 ,151.29,0.3,70.7,70.7,801.81,64.3
2019-04-24 11시 ,151.28,0,0,71,801.4,64.2
2019-04-24 12시 ,151.28,0,69.3,69.3,801.4,64.2
2019-04-24 13시 ,151.28,0,8.7,8.7,801.4,64.2
2019-04-24 14시 ,151.28,0,0,0,801.4,64.2
2019-04-24 15시 ,151.28,0,0,0,801.4,64.2
2019-04-24 16시 ,151.27,0,0,73.6,800.98,64.2
2019-04-24 17시 ,151.27,0,74.1,74.1,800.98,64.2
2019-04-24 18시 ,151.27,0,73.1,73.1,800.98,64.2
2019-04-24 19시 ,151.26,0,0,76.9,800.57,64.2
2019-04-24 20시 ,151.26,0,76.3,76.3,800.57,64.2
2019-04-24 21시 ,151.25,0,0,0,800.15,64.1
2019-04-24 22시 ,151.26,0,115.2,0,800.57,64.2
2019-04-24 23시 ,151.26,0,0,0,800.57,64.2
2019-04-24 24시 ,151.26,0,0,0,800.57,64.2
2019-04-25 01시 ,151.26,0,0,0,800.57,64.2
2019-04-25 02시 ,151.26,0,0,0,800.57,64.2
2019-04-25 03시 ,151.26,0,0,0,800.57,64.2
2019-04-25 04시 ,151.27,0,115.2,0,800.98,64.2
2019-04-25 05시 ,151.26,0,0,0,800.57,64.2
2019-04-25 06시 ,151.27,0,115.2,0,800.98,64.2
2019-04-25 07시 ,151.27,0,0,0,800.98,64.2
2019-04-25 08시 ,151.27,0,0,0,800.98,64.2
2019-04-25 09시 ,151.26,0,0,74.8,800.57,64.2
2019-04-25 10시 ,151.26,0,75.1,75.1,800.57,64.2
2019-04-25 11시 ,151.25,0,0,77.2,800.15,64.1
2019-04-25 12시 ,151.24,0,0,74.9,799.74,64.1
2019-04-25 13시 ,151.25,0,115.1,0,800.15,64.1
2019-04-25 14시 ,151.25,0,0,0,800.15,64.1
2019-04-25 15시 ,151.25,0,0,0,800.15,64.1
2019-04-25 16시 ,151.24,0,0,0.2,799.74,64.1
2019-04-25 17시 ,151.24,0,76.1,76.1,799.74,64.1
2019-04-25 18시 ,151.24,0,77.5,77.5,799.74,64.1
2019-04-25 19시 ,151.23,0.2,0,78,799.32,64.1
2019-04-25 20시 ,151.23,0.2,76.9,76.9,799.32,64.1
2019-04-25 21시 ,151.22,0.2,0,36.1,798.91,64
2019-04-25 22시 ,151.22,0,0,0,798.91,64
2019-04-25 23시 ,151.23,0.3,115.1,0,799.32,64.1
2019-04-25 24시 ,151.23,0.7,0,0,799.32,64.1
2019-04-26 01시 ,151.23,0.5,0,0,799.32,64.1
2019-04-26 02시 ,151.23,0.5,0,0,799.32,64.1
2019-04-26 03시 ,151.23,1,0,0,799.32,64.1
2019-04-26 04시 ,151.23,0.5,0,0,799.32,64.1
2019-04-26 05시 ,151.23,0.1,0,0,799.32,64.1
2019-04-26 06시 ,151.24,0.4,115.1,0,799.74,64.1
2019-04-26 07시 ,151.24,0.8,0,0,799.74,64.1
2019-04-26 08시 ,151.24,0.1,0.1,0.1,799.74,64.1
2019-04-26 09시 ,151.24,0.5,76.3,76.3,799.74,64.1
2019-04-26 10시 ,151.24,0.4,75.7,75.7,799.74,64.1
2019-04-26 11시 ,151.23,0.1,0,75.9,799.32,64.1
2019-04-26 12시 ,151.22,0,0,75.3,798.91,64
2019-04-26 13시 ,151.22,0,0,0,798.91,64
2019-04-26 14시 ,151.22,0,0,0,798.91,64
2019-04-26 15시 ,151.23,0,115.1,0,799.32,64.1
2019-04-26 16시 ,151.23,0,0,0,799.32,64.1
2019-04-26 17시 ,151.22,0.1,0,74.7,798.91,64
2019-04-26 18시 ,151.22,0.1,75.3,75.3,798.91,64
2019-04-26 19시 ,151.21,0.2,0,76.3,798.5,64
2019-04-26 20시 ,151.21,0.1,76.2,76.2,798.5,64
2019-04-26 21시 ,151.2,0.1,0,40.6,798.08,64
2019-04-26 22시 ,151.2,0,0,0,798.08,64
2019-04-26 23시 ,151.2,0.1,0,0,798.08,64
2019-04-26 24시 ,151.21,0,115,0,798.5,64
2019-04-27 01시 ,151.21,0.2,0,0,798.5,64
2019-04-27 02시 ,151.21,0,0,0,798.5,64
2019-04-27 03시 ,151.21,0,0,0,798.5,64
2019-04-27 04시 ,151.21,0.1,0,0,798.5,64
2019-04-27 05시 ,151.21,0,0,0,798.5,64
2019-04-27 06시 ,151.21,0,0,0,798.5,64
2019-04-27 07시 ,151.21,0,0,0,798.5,64
2019-04-27 08시 ,151.21,0,0,0,798.5,64
2019-04-27 09시 ,151.21,0,60.1,60.1,798.5,64
2019-04-27 10시 ,151.2,0,0,62.2,798.08,64
2019-04-27 11시 ,151.2,0,68.6,68.6,798.08,64
2019-04-27 12시 ,151.2,0,63,63,798.08,64
2019-04-27 13시 ,151.2,0,0,0,798.08,64
2019-04-27 14시 ,151.19,0,0,0,797.67,63.9
2019-04-27 15시 ,151.2,0,115.1,0.2,798.08,64
2019-04-27 16시 ,151.19,0,0,70.8,797.67,63.9
2019-04-27 17시 ,151.19,0,71.5,71.5,797.67,63.9
2019-04-27 18시 ,151.18,0,0,71,797.25,63.9
2019-04-27 19시 ,151.18,0,74.3,74.3,797.25,63.9
2019-04-27 20시 ,151.17,0,0,72.9,796.84,63.9
2019-04-27 21시 ,151.17,0,32.2,32.2,796.84,63.9
2019-04-27 22시 ,151.17,0,0,0,796.84,63.9
2019-04-27 23시 ,151.17,0,0,0,796.84,63.9
2019-04-27 24시 ,151.17,0,0,0,796.84,63.9
2019-04-28 01시 ,151.17,0,0,0,796.84,63.9
2019-04-28 02시 ,151.17,0,0,0,796.84,63.9
2019-04-28 03시 ,151.18,0,114.9,0,797.25,63.9
2019-04-28 04시 ,151.18,0,0,0,797.25,63.9
2019-04-28 05시 ,151.18,0,0,0,797.25,63.9
2019-04-28 06시 ,151.18,0,0,0,797.25,63.9
2019-04-28 07시 ,151.18,0,0,0,797.25,63.9
2019-04-28 08시 ,151.18,0,0,0,797.25,63.9
2019-04-28 09시 ,151.18,0,68.9,68.9,797.25,63.9
2019-04-28 10시 ,151.17,0,0,71.7,796.84,63.9
2019-04-28 11시 ,151.16,0,0,70.5,796.43,63.8
2019-04-28 12시 ,151.17,0,182.4,67.5,796.84,63.9
2019-04-28 13시 ,151.17,0,0,0,796.84,63.9
2019-04-28 14시 ,151.16,0,0,0,796.43,63.8
2019-04-28 15시 ,151.17,0,114.8,0,796.84,63.9
2019-04-28 16시 ,151.17,0,0,0,796.84,63.9
2019-04-28 17시 ,151.16,0,0,67.3,796.43,63.8
2019-04-28 18시 ,151.16,0,69.9,69.9,796.43,63.8
2019-04-28 19시 ,151.15,0,0,72.2,796.01,63.8
2019-04-28 20시 ,151.15,0,76.2,76.2,796.01,63.8
2019-04-28 21시 ,151.14,0,0,76.8,795.6,63.8
2019-04-28 22시 ,151.14,0,5.7,5.7,795.6,63.8
2019-04-28 23시 ,151.14,0,0,0,795.6,63.8
2019-04-28 24시 ,151.14,0,0,0,795.6,63.8
2019-04-29 01시 ,151.14,0,0,0,795.6,63.8
2019-04-29 02시 ,151.14,0,0,0,795.6,63.8
2019-04-29 03시 ,151.15,0,114.7,0,796.01,63.8
2019-04-29 04시 ,151.15,0,0,0,796.01,63.8
2019-04-29 05시 ,151.15,0,0,0,796.01,63.8
2019-04-29 06시 ,151.15,0,0,0,796.01,63.8
2019-04-29 07시 ,151.15,0,0,0,796.01,63.8
2019-04-29 08시 ,151.15,0,0,0,796.01,63.8
2019-04-29 09시 ,151.15,0,76.7,76.7,796.01,63.8
2019-04-29 10시 ,151.15,0,79.1,79.1,796.01,63.8
2019-04-29 11시 ,151.14,0,0,78.8,795.6,63.8
2019-04-29 12시 ,151.13,0,0,78.6,795.19,63.7
2019-04-29 13시 ,151.13,0,0.2,0.2,795.19,63.7
2019-04-29 14시 ,151.13,0.4,0,0,795.19,63.7
2019-04-29 15시 ,151.14,0.4,114.7,0,795.6,63.8
2019-04-29 16시 ,151.13,0.1,0,74.4,795.19,63.7
2019-04-29 17시 ,151.14,0.4,191.2,76.5,795.6,63.8
2019-04-29 18시 ,151.13,1.1,0,76.1,795.19,63.7
2019-04-29 19시 ,151.13,1.2,78.3,78.3,795.19,63.7
2019-04-29 20시 ,151.13,1.5,27.8,27.8,795.19,63.7
2019-04-29 21시 ,151.12,0.4,0,0,794.77,63.7
2019-04-29 22시 ,151.14,0.2,229.4,0,795.6,63.8
2019-04-29 23시 ,151.13,0,0,0,795.19,63.7
2019-04-29 24시 ,151.13,0,0,0,795.19,63.7
2019-04-30 01시 ,151.14,0,114.7,0,795.6,63.8
2019-04-30 02시 ,151.14,0,0,0,795.6,63.8
2019-04-30 03시 ,151.14,0,0,0,795.6,63.8
2019-04-30 04시 ,151.14,0,0,0,795.6,63.8
2019-04-30 05시 ,151.14,0,0,0,795.6,63.8
2019-04-30 06시 ,151.14,0,0,0,795.6,63.8
2019-04-30 07시 ,151.14,0,0,0,795.6,63.8
2019-04-30 08시 ,151.14,0,0.5,0.5,795.6,63.8
2019-04-30 09시 ,151.13,0,0,75.6,795.19,63.7
2019-04-30 10시 ,151.14,0,189.2,74.5,795.6,63.8
2019-04-30 11시 ,151.13,0,0,75,795.19,63.7
2019-04-30 12시 ,151.13,0,73.3,73.3,795.19,63.7
2019-04-30 13시 ,151.13,0,0.3,0.3,795.19,63.7
2019-04-30 14시 ,151.12,0,0,0,794.77,63.7
2019-04-30 15시 ,151.13,0,114.7,0,795.19,63.7
2019-04-30 16시 ,151.13,0,0,0,795.19,63.7
2019-04-30 17시 ,151.13,0,0,0,795.19,63.7
2019-04-30 18시 ,151.13,0,73.3,73.3,795.19,63.7
2019-04-30 19시 ,151.12,0,0,78.4,794.77,63.7
2019-04-30 20시 ,151.12,0,80,80,794.77,63.7
2019-04-30 21시 ,151.11,0,0,78.9,794.36,63.7
2019-04-30 22시 ,151.11,0,37.1,37.1,794.36,63.7
2019-04-30 23시 ,151.1,0,0,0,793.95,63.6
2019-04-30 24시 ,151.11,0,114.6,0,794.36,63.7
2019-05-01 01시 ,151.11,0,0,0,794.36,63.7
2019-05-01 02시 ,151.11,0,0,0,794.36,63.7
2019-05-01 03시 ,151.11,0,0,0,794.36,63.7
2019-05-01 04시 ,151.11,0,0,0,794.36,63.7
2019-05-01 05시 ,151.11,0,0,0,794.36,63.7
2019-05-01 06시 ,151.11,0,0,0,794.36,63.7
2019-05-01 07시 ,151.11,0,0,0,794.36,63.7
2019-05-01 08시 ,151.11,0,66.5,66.5,794.36,63.7
2019-05-01 09시 ,151.1,0,0,68.1,793.95,63.6
2019-05-01 10시 ,151.1,0,65.2,65.2,793.95,63.6
2019-05-01 11시 ,151.1,0,71.3,71.3,793.95,63.6
2019-05-01 12시 ,151.1,0,61.4,61.4,793.95,63.6
2019-05-01 13시 ,151.09,0,0,0,793.54,63.6
2019-05-01 14시 ,151.09,0,0,0,793.54,63.6
2019-05-01 15시 ,151.1,0,114.7,0.1,793.95,63.6
2019-05-01 16시 ,151.08,0,0,72.2,793.13,63.6
2019-05-01 17시 ,151.08,0,73.7,73.7,793.13,63.6
2019-05-01 18시 ,151.08,0,74.6,74.6,793.13,63.6
2019-05-01 19시 ,151.07,0,0,76.3,792.71,63.5
2019-05-01 20시 ,151.07,0,77.7,77.7,792.71,63.5
2019-05-01 21시 ,151.06,0,0,76.6,792.3,63.5
2019-05-01 22시 ,151.06,0,45.6,45.6,792.3,63.5
2019-05-01 23시 ,151.06,0,0,0,792.3,63.5
2019-05-01 24시 ,151.06,0,0,0,792.3,63.5
2019-05-02 01시 ,151.06,0,0,0,792.3,63.5
2019-05-02 02시 ,151.06,0,0,0,792.3,63.5
2019-05-02 03시 ,151.07,0,114.4,0,792.71,63.5
2019-05-02 04시 ,151.07,0,0,0,792.71,63.5
2019-05-02 05시 ,151.07,0,0,0,792.71,63.5
2019-05-02 06시 ,151.07,0,0,0,792.71,63.5
2019-05-02 07시 ,151.07,0,0,0,792.71,63.5
2019-05-02 08시 ,151.06,0,0,69.5,792.3,63.5
2019-05-02 09시 ,151.06,0,72.4,72.4,792.3,63.5
2019-05-02 10시 ,151.05,0,0,74.4,791.89,63.5
2019-05-02 11시 ,151.05,0,76.8,76.8,791.89,63.5
2019-05-02 12시 ,151.04,0,0,73.1,791.48,63.4
2019-05-02 13시 ,151.04,0,0.2,0.2,791.48,63.4
2019-05-02 14시 ,151.04,0,0,0,791.48,63.4
2019-05-02 15시 ,151.04,0,0,0,791.48,63.4
2019-05-02 16시 ,151.04,0,0,0,791.48,63.4
2019-05-02 17시 ,151.04,0,71.6,71.6,791.48,63.4
2019-05-02 18시 ,151.03,0,0,75.7,791.07,63.4
2019-05-02 19시 ,151.02,0,0,74.5,790.65,63.4
2019-05-02 20시 ,151.02,0,76.7,76.7,790.65,63.4
2019-05-02 21시 ,151.02,0,60.5,60.5,790.65,63.4
2019-05-02 22시 ,151.02,0,0,0,790.65,63.4
2019-05-02 23시 ,151.02,0,0,0,790.65,63.4
2019-05-02 24시 ,151.02,0,0,0,790.65,63.4
2019-05-03 01시 ,151.02,0,0,0,790.65,63.4
2019-05-03 02시 ,151.02,0,0,0,790.65,63.4
2019-05-03 03시 ,151.02,0,0,0,790.65,63.4
2019-05-03 04시 ,151.02,0,0,0,790.65,63.4
2019-05-03 05시 ,151.02,0,0,0,790.65,63.4
2019-05-03 06시 ,151.02,0,0,0,790.65,63.4
2019-05-03 07시 ,151.02,0,0.1,0.1,790.65,63.4
2019-05-03 08시 ,151.02,0,71.1,71.1,790.65,63.4
2019-05-03 09시 ,151.02,0,72.8,72.8,790.65,63.4
2019-05-03 10시 ,151.01,0,0,72.6,790.24,63.3
2019-05-03 11시 ,151,0,0,74.3,789.83,63.3
2019-05-03 12시 ,151,0,69.2,69.2,789.83,63.3
2019-05-03 13시 ,151,0,0,0,789.83,63.3
2019-05-03 14시 ,151,0,0,0,789.83,63.3
2019-05-03 15시 ,151,0,0,0,789.83,63.3
2019-05-03 16시 ,150.99,0,0,74.1,789.42,63.3
2019-05-03 17시 ,150.98,0,0,75.7,789.01,63.2
2019-05-03 18시 ,150.98,0,76,76,789.01,63.2
2019-05-03 19시 ,150.97,0,0,77.8,788.6,63.2
2019-05-03 20시 ,150.97,0,72.1,72.1,788.6,63.2
2019-05-03 21시 ,150.96,0,0,75.6,788.19,63.2
2019-05-03 22시 ,150.96,0,16.6,16.6,788.19,63.2
2019-05-03 23시 ,150.96,0,0,0,788.19,63.2
2019-05-03 24시 ,150.96,0,0,0,788.19,63.2
2019-05-04 01시 ,150.96,0,0,0,788.19,63.2
2019-05-04 02시 ,150.96,0,0,0,788.19,63.2
2019-05-04 03시 ,150.97,0,114,0,788.6,63.2
2019-05-04 04시 ,150.97,0,0,0,788.6,63.2
2019-05-04 05시 ,150.97,0,0,0,788.6,63.2
2019-05-04 06시 ,150.97,0,0,0,788.6,63.2
2019-05-04 07시 ,150.97,0,0,0,788.6,63.2
2019-05-04 08시 ,150.96,0,0,67.8,788.19,63.2
2019-05-04 09시 ,150.96,0,67.7,67.7,788.19,63.2
2019-05-04 10시 ,150.96,0,69.3,69.3,788.19,63.2
2019-05-04 11시 ,150.94,0,0,72.4,787.37,63.1
2019-05-04 12시 ,150.95,0,183.2,69.2,787.78,63.1
2019-05-04 13시 ,150.94,0,0,0,787.37,63.1
2019-05-04 14시 ,150.94,0,0,0,787.37,63.1
2019-05-04 15시 ,150.95,0,114.3,0.4,787.78,63.1
2019-05-04 16시 ,150.94,0,0,74.1,787.37,63.1
2019-05-04 17시 ,150.94,0.1,74.6,74.6,787.37,63.1
2019-05-04 18시 ,150.92,0,0,76.7,786.55,63
2019-05-04 19시 ,150.92,0,77.8,77.8,786.55,63
2019-05-04 20시 ,150.92,0,76.2,76.2,786.55,63
2019-05-04 21시 ,150.91,0,0,74.7,786.14,63
2019-05-04 22시 ,150.91,0,26.9,26.9,786.14,63
2019-05-04 23시 ,150.91,0,0,0,786.14,63
2019-05-04 24시 ,150.91,0,0,0,786.14,63
2019-05-05 01시 ,150.91,0,0,0,786.14,63
2019-05-05 02시 ,150.91,0,0,0,786.14,63
2019-05-05 03시 ,150.91,0,0,0,786.14,63
2019-05-05 04시 ,150.91,0,0,0,786.14,63
2019-05-05 05시 ,150.91,0,0,0,786.14,63
2019-05-05 06시 ,150.91,0,0,0,786.14,63
2019-05-05 07시 ,150.91,0,0,0,786.14,63
2019-05-05 08시 ,150.91,0,65.6,65.6,786.14,63
2019-05-05 09시 ,150.9,0,0,67.9,785.73,63
2019-05-05 10시 ,150.9,0,71.4,71.4,785.73,63
2019-05-05 11시 ,150.89,0,0,70.5,785.32,62.9
2019-05-05 12시 ,150.88,0,0,66.1,784.91,62.9
2019-05-05 13시 ,150.89,0,113.9,0.1,785.32,62.9
2019-05-05 14시 ,150.88,0,0,0,784.91,62.9
2019-05-05 15시 ,150.88,0,70.7,70.7,784.91,62.9
2019-05-05 16시 ,150.87,0,0,69.5,784.5,62.9
2019-05-05 17시 ,150.87,0,76.5,76.5,784.5,62.9
2019-05-05 18시 ,150.86,0,0,74,784.09,62.8
2019-05-05 19시 ,150.85,0,0,77.7,783.68,62.8
2019-05-05 20시 ,150.84,0,0,78.2,783.27,62.8
2019-05-05 21시 ,150.85,0,154.2,40.7,783.68,62.8
2019-05-05 22시 ,150.84,0,0,0,783.27,62.8
2019-05-05 23시 ,150.84,0,0,0,783.27,62.8
2019-05-05 24시 ,150.85,0,113.6,0,783.68,62.8
2019-05-06 01시 ,150.85,0,0,0,783.68,62.8
2019-05-06 02시 ,150.85,0,0,0,783.68,62.8
2019-05-06 03시 ,150.85,0,0,0,783.68,62.8
2019-05-06 04시 ,150.85,0,0,0,783.68,62.8
2019-05-06 05시 ,150.85,0,0,0,783.68,62.8
2019-05-06 06시 ,150.85,0,0,0,783.68,62.8
2019-05-06 07시 ,150.85,0,0,0,783.68,62.8
2019-05-06 08시 ,150.84,0,0,72.4,783.27,62.8
2019-05-06 09시 ,150.84,0,73.6,73.6,783.27,62.8
2019-05-06 10시 ,150.83,0,0,70.2,782.87,62.7
2019-05-06 11시 ,150.83,0,78.1,78.1,782.87,62.7
2019-05-06 12시 ,150.82,0,0,71.8,782.46,62.7
2019-05-06 13시 ,150.82,0,2,2,782.46,62.7
2019-05-06 14시 ,150.83,0.2,113.5,0,782.87,62.7
2019-05-06 15시 ,150.83,0,0,0,782.87,62.7
