일시,댐수위(ELm),강우량(mm),유입량(㎡/sec),총방류량(㎡/sec),저수량(백만㎥/sec),저수율(%)
2015-01-01,101.95,0,2.4,13.7,263.44,57.6
2015-01-02,101.91,0.4,4.7,13.7,262.66,57.5
2015-01-03,101.87,0.1,5.2,14.2,261.88,57.3
2015-01-04,101.82,0,3,14.3,260.91,57.1
2015-01-05,101.77,9,2.8,14,259.94,56.9
2015-01-06,101.74,2.3,7.3,14,259.36,56.8
2015-01-07,101.7,0,5.2,14.1,258.59,56.6
2015-01-08,101.66,0,5.3,14.2,257.83,56.4
2015-01-09,101.61,0,3,14.1,256.87,56.2
2015-01-10,101.57,0,5.4,14.2,256.1,56
2015-01-11,101.52,0,3.1,14.1,255.15,55.8
2015-01-12,101.48,0,5.5,14.3,254.38,55.7
2015-01-13,101.43,0,3.2,14.2,253.43,55.5
2015-01-14,101.38,0,3.4,14.4,252.48,55.3
2015-01-15,101.33,0,3.5,14.5,251.54,55
2015-01-16,101.28,0,3.4,14.4,250.59,54.8
2015-01-17,101.22,0,1.4,14.5,249.46,54.6
2015-01-18,101.17,0.1,3.8,14.7,248.52,54.4
2015-01-19,101.11,0,1.8,14.8,247.4,54.1
2015-01-20,101.07,0,5.3,14,246.65,54
2015-01-21,101.02,2.8,2.9,13.7,245.72,53.8
2015-01-22,100.98,0,5.3,13.9,244.98,53.6
2015-01-23,100.93,0,3.2,14,244.05,53.4
2015-01-24,100.88,0,3.5,14.2,243.12,53.2
2015-01-25,100.83,6,3.5,14.2,242.2,53
2015-01-26,100.78,0.7,3.6,14.2,241.27,52.8
2015-01-27,100.73,0,3.7,14.4,240.35,52.6
2015-01-28,100.68,0,3.8,14.5,239.43,52.4
2015-01-29,100.63,4.6,4,14.6,238.52,52.2
2015-01-30,100.57,0.4,1.8,14.5,237.42,52
2015-01-31,100.53,0,6.2,14.6,236.69,51.8
2015-02-01,100.47,0,2.3,14.9,235.6,51.6
2015-02-02,100.41,0,2.3,14.9,234.51,51.3
2015-02-03,100.35,0,2.1,14.7,233.42,51.1
2015-02-04,100.29,0,2.4,14.9,232.34,50.8
2015-02-05,100.24,0,4.5,14.9,231.44,50.6
2015-02-06,100.18,0,2.5,15,230.36,50.4
2015-02-07,100.12,0,2.6,15,229.29,50.2
2015-02-08,100.05,0,0.3,14.8,228.03,49.9
2015-02-09,99.99,0,3.1,15.1,227,49.7
2015-02-10,99.93,0,2.9,15.2,225.94,49.4
2015-02-11,99.87,0,3.1,15.4,224.88,49.2
2015-02-12,99.8,0,1.2,15.4,223.65,48.9
2015-02-13,99.74,0,3.2,15.4,222.6,48.7
2015-02-14,99.67,0,1.2,15.3,221.38,48.4
2015-02-15,99.62,14.1,5.4,15.4,220.51,48.3
2015-02-16,99.58,2.8,7.2,15.2,219.82,48.1
2015-02-17,99.52,0,3.5,15.5,218.78,47.9
2015-02-18,99.46,0,3.7,15.6,217.75,47.7
2015-02-19,99.41,0,5.4,15.3,216.89,47.5
2015-02-20,99.35,0,3.2,15,215.87,47.2
2015-02-21,99.3,9.2,5.5,15.3,215.02,47.1
2015-02-22,99.25,0,5.6,15.4,214.17,46.9
2015-02-23,99.2,0,5.6,15.4,213.32,46.7
2015-02-24,99.14,0,3.8,15.5,212.31,46.5
2015-02-25,99.09,0,5.8,15.5,211.47,46.3
2015-02-26,99.02,0,2.4,15.9,210.3,46
2015-02-27,98.95,0,3.5,17,209.14,45.8
2015-02-28,98.89,3.1,5.5,17,208.14,45.6
2015-03-01,98.82,0.9,3.5,16.9,206.99,45.3
2015-03-02,98.75,0,3.8,17.1,205.83,45
2015-03-03,98.67,2.3,2,17.2,204.52,44.8
2015-03-04,98.6,0,3.2,16.4,203.38,44.5
2015-03-05,98.54,0,4.5,15.8,202.41,44.3
2015-03-06,98.47,0,2.8,15.8,201.28,44
2015-03-07,98.41,0,4.6,15.8,200.32,43.8
2015-03-08,98.33,0,0.8,15.7,199.03,43.6
2015-03-09,98.26,0.3,2.8,15.7,197.92,43.3
2015-03-10,98.18,0,1.3,16,196.65,43
2015-03-11,98.11,0.2,3.2,16,195.54,42.8
2015-03-12,98.04,0,3.7,16.4,194.44,42.6
2015-03-13,97.96,3.2,2.8,17.3,193.19,42.3
2015-03-14,97.88,0,2.8,17.3,191.95,42
2015-03-15,97.8,0,2.9,17.3,190.71,41.7
2015-03-16,97.72,0,3.1,17.4,189.48,41.5
2015-03-17,97.63,0,1.2,17.1,188.1,41.2
2015-03-18,97.63,38.2,16.6,16.6,188.1,41.2
2015-03-19,97.65,2,20,16.4,188.4,41.2
2015-03-20,97.65,0,16.6,16.6,188.4,41.2
2015-03-21,97.62,0,11.5,16.8,187.94,41.1
2015-03-22,97.55,0,4.4,16.8,186.88,40.9
2015-03-23,97.5,0,7.9,16.7,186.12,40.7
2015-03-24,97.45,0,7.7,16.5,185.36,40.6
2015-03-25,97.38,0,4,16.2,184.3,40.3
2015-03-26,97.32,0,5.9,16.3,183.4,40.1
2015-03-27,97.25,0,4.3,16.4,182.36,39.9
2015-03-28,97.18,0,4.4,16.4,181.31,39.7
2015-03-29,97.11,0,4.5,16.5,180.28,39.5
2015-03-30,97.03,0,2.8,16.5,179.1,39.2
2015-03-31,96.96,0.2,4.4,16.3,178.07,39
2015-04-01,96.89,0.2,4.4,16.2,177.05,38.7
2015-04-02,96.82,2.1,3.9,15.7,176.03,38.5
2015-04-03,96.76,5.3,5.5,15.6,175.16,38.3
2015-04-04,96.76,33.7,15.2,15.2,175.16,38.3
2015-04-05,96.83,2.7,26.4,14.7,176.17,38.6
2015-04-06,96.89,10,24.5,14.3,177.05,38.7
2015-04-07,96.95,0,24,13.9,177.92,38.9
2015-04-08,96.99,0.2,20.7,13.9,178.51,39.1
2015-04-09,97,0,15.4,13.7,178.66,39.1
2015-04-10,96.98,0,10.2,13.6,178.36,39
2015-04-11,96.95,0,8.4,13.5,177.92,38.9
2015-04-12,96.91,0.2,6.7,13.5,177.34,38.8
2015-04-13,96.88,5.5,7.9,13,176.9,38.7
2015-04-14,96.88,9.3,13,13,176.9,38.7
2015-04-15,96.85,0.3,8.5,13.6,176.46,38.6
2015-04-16,96.81,0.1,7.2,13.9,175.88,38.5
2015-04-17,96.76,0,5.7,14.1,175.16,38.3
2015-04-18,96.71,5.4,6,14.4,174.43,38.2
2015-04-19,96.68,6.3,9.6,14.6,174,38.1
2015-04-20,96.67,8.3,13,14.7,173.86,38
2015-04-21,96.64,0.2,9.8,14.8,173.43,38
2015-04-22,96.6,0,8.4,15,172.85,37.8
2015-04-23,96.56,0,8.7,15.3,172.28,37.7
2015-04-24,96.51,0,7.2,15.5,171.57,37.5
2015-04-25,96.45,0,5.6,15.5,170.71,37.4
2015-04-26,96.39,0,5.7,15.5,169.86,37.2
2015-04-27,96.32,0,4.3,15.7,168.88,37
2015-04-28,96.26,26.3,6.2,16,168.03,36.8
2015-04-29,96.95,39.7,130.8,16.4,177.92,38.9
2015-04-30,97.27,0,72.1,17.3,182.66,40
2015-05-01,97.36,0,33.7,18.1,184,40.3
2015-05-02,97.39,3.3,23.9,18.6,184.46,40.4
2015-05-03,97.47,13.3,33.2,19.2,185.66,40.6
2015-05-04,97.54,0,31.7,19.4,186.72,40.9
2015-05-05,97.55,0,21,19.3,186.88,40.9
2015-05-06,97.51,0,12.5,19.5,186.27,40.8
2015-05-07,97.46,0,11.3,20.1,185.51,40.6
2015-05-08,97.38,0,6.4,20.4,184.3,40.3
2015-05-09,97.32,0.9,10.2,20.7,183.4,40.1
2015-05-10,97.24,0,7,20.8,182.21,39.9
2015-05-11,97.23,42.3,19,20.7,182.06,39.8
2015-05-12,97.64,5.7,92.9,21.3,188.25,41.2
2015-05-13,97.73,0,38.2,22.3,189.63,41.5
2015-05-14,97.73,0,22.5,22.5,189.63,41.5
2015-05-15,97.68,4.4,14.1,23,188.86,41.3
2015-05-16,97.63,0,14.4,23.3,188.1,41.2
2015-05-17,97.56,0,11.5,23.9,187.03,40.9
2015-05-18,97.49,8.8,11.9,24.2,185.97,40.7
2015-05-19,97.4,0,8.6,24.3,184.61,40.4
2015-05-20,97.29,0,5.6,24.7,182.95,40
2015-05-21,97.18,0,5.7,24.7,181.31,39.7
2015-05-22,97.06,0,4.9,25.5,179.54,39.3
2015-05-23,96.94,0,5.1,25.5,177.78,38.9
2015-05-24,96.82,0,5.5,25.8,176.03,38.5
2015-05-25,96.68,0,2.4,25.9,174,38.1
2015-05-26,96.55,0,4.6,26.2,172.14,37.7
2015-05-27,96.4,0,2,26.7,170.01,37.2
2015-05-28,96.26,0,3.9,26.7,168.03,36.8
2015-05-29,96.11,0,3,27.3,165.94,36.3
2015-05-30,95.98,6.7,6.5,27.3,164.14,35.9
2015-05-31,95.84,0,5.1,27.3,162.22,35.5
2015-06-01,95.7,0,4.3,26.3,160.31,35.1
2015-06-02,95.57,0,4.9,25.2,158.56,34.7
2015-06-03,95.43,0,2.7,24.4,156.69,34.3
2015-06-04,95.3,0,4.4,24.3,154.96,33.9
2015-06-05,95.17,1.9,4.2,24,153.25,33.5
2015-06-06,95.03,0,3.6,24.7,151.42,33.1
2015-06-07,94.89,0,3.1,24.1,149.61,32.7
2015-06-08,94.77,7.3,5.1,23,148.07,32.4
2015-06-09,94.66,0,6.4,22.7,146.67,32.1
2015-06-10,94.53,0.1,3.3,22.4,145.02,31.7
2015-06-11,94.43,0.5,6.2,20.7,143.76,31.5
2015-06-12,94.31,0,2.9,20.2,142.26,31.1
2015-06-13,94.19,0,2.7,19.9,140.77,30.8
2015-06-14,94.09,5.7,5.3,19.6,139.54,30.5
2015-06-15,93.99,0.1,5,19.2,138.32,30.3
2015-06-16,93.88,0,3.2,18.7,136.98,30
2015-06-17,93.78,1.4,4,18,135.77,29.7
2015-06-18,93.68,4.6,3.5,17.4,134.56,29.4
2015-06-19,93.59,0.3,4.7,17.2,133.49,29.2
2015-06-20,93.5,11.8,4.4,16.8,132.41,29
2015-06-21,93.42,0,5.2,16.1,131.47,28.8
2015-06-22,93.33,0,3.5,15.8,130.41,28.5
2015-06-23,93.24,0,3.4,15.6,129.35,28.3
2015-06-24,93.14,0,1.8,15.3,128.18,28.1
2015-06-25,93.08,26.8,6.7,14.8,127.49,27.9
2015-06-26,93.1,8,16.9,14.2,127.72,28
2015-06-27,93.06,0.5,8.4,13.7,127.26,27.9
2015-06-28,92.99,0,4.3,13.7,126.45,27.7
2015-06-29,92.92,0,4.6,13.9,125.64,27.5
2015-06-30,92.87,23.3,6.9,13.6,125.07,27.4
2015-07-01,92.86,0.2,12,13.3,124.95,27.3
2015-07-02,92.8,0,5.4,13.4,124.27,27.2
2015-07-03,92.73,0,3.7,12.9,123.47,27
2015-07-04,92.66,0,3.5,12.7,122.68,26.8
2015-07-05,92.59,0,3.2,12.4,121.89,26.7
2015-07-06,92.52,0,3.1,12.2,121.1,26.5
2015-07-07,92.48,22.2,6.8,12,120.65,26.4
2015-07-08,92.48,8.2,11.7,11.7,120.65,26.4
2015-07-09,92.51,14.6,15.6,11.7,120.99,26.5
2015-07-10,92.5,0,10.7,12,120.87,26.5
2015-07-11,92.5,33.7,12,12,120.87,26.5
2015-07-12,96.04,133.7,523.4,13.1,164.97,36.1
2015-07-13,97.62,3.8,284.7,18.8,187.94,41.1
2015-07-14,97.97,0.3,82.4,19.8,193.35,42.3
2015-07-15,98.09,1.3,41.9,20.1,195.23,42.7
2015-07-16,98.13,0,27.5,20.2,195.86,42.9
2015-07-17,98.13,0.1,19.5,19.5,195.86,42.9
2015-07-18,98.09,0,11.7,19,195.23,42.7
2015-07-19,98.04,0,9.4,18.5,194.44,42.6
2015-07-20,97.98,0.1,7.4,18.3,193.5,42.3
2015-07-21,97.93,1.5,8.8,17.8,192.72,42.2
2015-07-22,97.87,0,6.6,17.4,191.79,42
2015-07-23,97.85,12,13.5,17,191.48,41.9
2015-07-24,97.82,2.6,11.1,16.5,191.02,41.8
2015-07-25,97.78,0,9.1,16.2,190.4,41.7
2015-07-26,97.73,0,7,15.9,189.63,41.5
2015-07-27,97.68,1,7,15.8,188.86,41.3
2015-07-28,97.62,1.7,4.9,15.5,187.94,41.1
2015-07-29,97.57,0,6.3,15.1,187.18,41
2015-07-30,97.51,0,4.4,14.9,186.27,40.8
2015-07-31,97.45,0,4.2,14.7,185.36,40.6
2015-08-01,97.39,0,4.3,14.8,184.46,40.4
2015-08-02,97.33,0,3.6,14,183.55,40.2
2015-08-03,97.27,0,3.4,13.8,182.66,40
2015-08-04,97.21,0,3.5,13.9,181.76,39.8
2015-08-05,97.15,0.1,3.2,13.6,180.87,39.6
2015-08-06,97.09,0,3.1,13.4,179.98,39.4
2015-08-07,97.02,0,1.3,13.2,178.95,39.2
2015-08-08,96.96,0.2,2.9,13,178.07,39
2015-08-09,96.91,0,4.3,12.8,177.34,38.8
2015-08-10,96.84,0,1.1,13,176.32,38.6
2015-08-11,96.82,26.6,9.4,12.8,176.03,38.5
2015-08-12,96.82,0.2,12.5,12.5,176.03,38.5
2015-08-13,96.78,0,6.8,13.5,175.45,38.4
2015-08-14,96.73,0,4.3,12.7,174.72,38.2
2015-08-15,96.68,0,4.2,12.6,174,38.1
2015-08-16,96.62,1,2.4,12.4,173.14,37.9
2015-08-17,96.57,0.8,4.1,12.4,172.42,37.7
2015-08-18,96.51,0,2.5,12.4,171.57,37.5
2015-08-19,96.46,0,4,12.2,170.86,37.4
2015-08-20,96.42,6.9,5.5,12,170.29,37.3
2015-08-21,96.74,67.7,65.2,12.2,174.87,38.3
2015-08-22,96.88,0.1,36.4,12.9,176.9,38.7
2015-08-23,96.9,0.3,16.4,13,177.19,38.8
2015-08-24,96.88,0.3,9.6,13,176.9,38.7
2015-08-25,96.92,27.2,19.7,13,177.48,38.8
2015-08-26,96.97,0,21.7,13.3,178.22,39
2015-08-27,96.98,2.2,15,13.3,178.36,39
2015-08-28,96.96,5.8,9.9,13.3,178.07,39
2015-08-29,96.92,0,6.6,13.4,177.48,38.8
2015-08-30,96.89,0,8,13.1,177.05,38.7
2015-08-31,96.84,0,4.6,13,176.32,38.6
2015-09-01,96.8,1.9,6.3,13,175.74,38.5
2015-09-02,96.77,9.8,7.9,13,175.3,38.4
2015-09-03,96.78,11.8,14.6,12.9,175.45,38.4
2015-09-04,96.76,0,9.5,12.8,175.16,38.3
2015-09-05,96.76,28.2,12.8,12.8,175.16,38.3
2015-09-06,96.9,9.1,36.4,12.9,177.19,38.8
2015-09-07,96.94,0,19.8,13,177.78,38.9
2015-09-08,96.94,0,13,13,177.78,38.9
2015-09-09,96.92,0.1,9.6,13,177.48,38.8
2015-09-10,96.89,0,7.7,12.7,177.05,38.7
2015-09-11,96.85,0,5.8,12.5,176.46,38.6
2015-09-12,96.82,1,7.2,12.2,176.03,38.5
2015-09-13,96.78,0,5.3,12.1,175.45,38.4
2015-09-14,96.73,0,3.8,12.2,174.72,38.2
2015-09-15,96.68,0,3.8,12.2,174,38.1
2015-09-16,96.63,0.2,3.7,12,173.28,37.9
2015-09-17,96.59,0,5.2,11.9,172.71,37.8
2015-09-18,96.54,0.1,3.5,11.8,172,37.6
2015-09-19,96.49,0,3.4,11.6,171.28,37.5
2015-09-20,96.44,0,3.4,11.6,170.57,37.3
2015-09-21,96.4,0,3.4,10,170.01,37.2
2015-09-22,96.36,0,3.5,10.1,169.44,37.1
2015-09-23,96.34,20.8,6.6,9.9,169.16,37
2015-09-24,96.33,0,8.3,9.9,169.02,37
2015-09-25,96.31,0,6.9,10.1,168.74,36.9
2015-09-26,96.27,0,3.6,10.1,168.17,36.8
2015-09-27,96.24,0,4.7,9.6,167.75,36.7
2015-09-28,96.2,0,2.7,9.2,167.19,36.6
2015-09-29,96.17,0,4.7,9.5,166.78,36.5
2015-09-30,96.13,5.2,3.3,9.7,166.22,36.4
2015-10-01,96.34,64.4,43.3,9.3,169.16,37
2015-10-02,96.5,0,36.1,9.9,171.42,37.5
2015-10-03,96.53,0,15.3,10.3,171.85,37.6
2015-10-04,96.53,0,10.2,10.2,171.85,37.6
2015-10-05,96.53,0,10.3,10.3,171.85,37.6
2015-10-06,96.5,0,5.2,10.1,171.42,37.5
2015-10-07,96.48,0,6.8,10.1,171.14,37.5
2015-10-08,96.44,0,3.5,10.1,170.57,37.3
2015-10-09,96.41,0,4.9,9.8,170.15,37.2
2015-10-10,96.37,2.2,3.2,9.7,169.58,37.1
2015-10-11,96.34,1.1,4.4,9.3,169.16,37
2015-10-12,96.3,0.7,2.8,9.3,168.6,36.9
2015-10-13,96.27,0,4.9,9.7,168.17,36.8
2015-10-14,96.23,0,3,9.5,167.61,36.7
2015-10-15,96.19,0,2.9,9.3,167.05,36.6
2015-10-16,96.15,0,2.7,9.2,166.5,36.4
2015-10-17,96.12,0,4.6,9.5,166.08,36.3
2015-10-18,96.08,0,2.7,9.1,165.52,36.2
2015-10-19,96.05,0,4,8.9,165.11,36.1
2015-10-20,96.01,0,2.9,9.3,164.55,36
2015-10-21,95.96,0,1.4,9.4,163.87,35.9
2015-10-22,95.93,0,3.9,8.7,163.45,35.8
2015-10-23,95.89,0.1,2.2,8.6,162.9,35.7
2015-10-24,95.85,0,2.1,8.4,162.36,35.5
2015-10-25,95.82,0,3.7,8.4,161.95,35.4
2015-10-26,95.78,0,2.1,8.4,161.4,35.3
2015-10-27,95.76,13.8,5.5,8.6,161.13,35.3
2015-10-28,95.73,0,3.8,8.5,160.72,35.2
2015-10-29,95.69,0,2.6,8.9,160.18,35.1
2015-10-30,95.65,0,2.7,9,159.64,34.9
2015-10-31,95.61,0,2.5,8.8,159.1,34.8
2015-11-01,95.57,0,2.1,8.3,158.56,34.7
2015-11-02,95.53,0,2.2,8.4,158.02,34.6
2015-11-03,95.49,0,2.2,8.4,157.49,34.5
2015-11-04,95.45,0,2.6,8.8,156.95,34.3
2015-11-05,95.42,0,3.8,8.4,156.55,34.3
2015-11-06,95.38,3.6,2.4,8.5,156.02,34.1
2015-11-07,95.37,24.2,6.8,8.4,155.89,34.1
2015-11-08,95.39,7.2,11.1,8,156.16,34.2
2015-11-09,95.39,2.2,8.3,8.3,156.16,34.2
2015-11-10,95.36,0,3.8,8.4,155.76,34.1
2015-11-11,95.33,0,4,8.6,155.36,34
2015-11-12,95.3,0,4,8.6,154.96,33.9
2015-11-13,95.31,21.2,10.1,8.6,155.09,33.9
2015-11-14,95.32,0.9,10.7,9.1,155.23,34
2015-11-15,95.32,0,9.3,9.3,155.23,34
2015-11-16,95.35,15.1,13.6,9,155.62,34.1
2015-11-17,95.38,0,13.8,9.2,156.02,34.1
2015-11-18,95.48,14.7,24.8,9.3,157.35,34.4
2015-11-19,95.58,1.2,25.3,9.8,158.7,34.7
2015-11-20,95.62,0.2,16.3,10.1,159.23,34.8
2015-11-21,95.63,0,11.5,9.9,159.37,34.9
2015-11-22,95.65,0,13,9.9,159.64,34.9
2015-11-23,95.66,1.2,11.5,9.9,159.77,35
2015-11-24,95.68,0.1,13,9.8,160.04,35
2015-11-25,95.7,7.8,13,9.9,160.31,35.1
2015-11-26,95.72,4.5,13.1,9.9,160.59,35.1
2015-11-27,95.72,5.8,9.7,9.7,160.59,35.1
2015-11-28,95.74,0,12.9,9.8,160.86,35.2
2015-11-29,95.75,0.1,11.5,10,160.99,35.2
2015-11-30,95.76,0.3,11.6,10.1,161.13,35.3
2015-12-01,95.78,0.1,13.1,10,161.4,35.3
2015-12-02,95.79,3.3,11.6,10,161.54,35.4
2015-12-03,95.79,1.5,10,10,161.54,35.4
2015-12-04,95.79,1.7,10,10,161.54,35.4
2015-12-05,95.77,0,6.7,9.9,161.26,35.3
2015-12-06,95.76,0,8.1,9.7,161.13,35.3
2015-12-07,95.73,0,4.8,9.5,160.72,35.2
2015-12-08,95.71,0,6.2,9.4,160.45,35.1
2015-12-09,95.69,0,6.3,9.5,160.18,35.1
2015-12-10,95.69,23.5,9.1,9.1,160.18,35.1
2015-12-11,95.75,3.1,18.5,9,160.99,35.2
2015-12-12,95.84,0,23.7,9.5,162.22,35.5
2015-12-13,95.9,0,19.3,9.8,163.04,35.7
2015-12-14,95.93,2.3,14.8,10,163.45,35.8
2015-12-15,95.95,0.3,13.2,10,163.73,35.8
2015-12-16,95.97,1.9,13,9.8,164,35.9
2015-12-17,95.98,0.3,11.2,9.6,164.14,35.9
2015-12-18,95.98,0,9.7,9.7,164.14,35.9
2015-12-19,95.98,0,9.7,9.7,164.14,35.9
2015-12-20,95.97,2.3,7.9,9.5,164,35.9
2015-12-21,95.97,2.7,9.6,9.6,164,35.9
2015-12-22,95.96,0,7.9,9.5,163.87,35.9
2015-12-23,95.97,4,11,9.5,164,35.9
2015-12-24,95.98,0,10.9,9.3,164.14,35.9
2015-12-25,95.98,0,9.5,9.5,164.14,35.9
2015-12-26,95.98,0,9.3,9.3,164.14,35.9
2015-12-27,95.97,0,7.6,9.2,164,35.9
2015-12-28,95.96,0,7.6,9.2,163.87,35.9
2015-12-29,95.94,0,6.2,9.4,163.59,35.8
2015-12-30,95.92,0,6.3,9.5,163.32,35.7
2015-12-31,95.91,1.2,7.3,8.9,163.18,35.7
2016-01-01,95.89,0,5.6,8.8,162.9,35.7
2016-01-02,95.87,0,5.6,8.7,162.63,35.6
2016-01-03,95.85,0,5.6,8.8,162.36,35.5
2016-01-04,95.82,0,4.3,9.1,161.95,35.4
2016-01-05,95.79,0,4.5,9.3,161.54,35.4
2016-01-06,95.75,0,2.9,9.2,160.99,35.2
2016-01-07,95.72,0,4.2,8.9,160.59,35.1
2016-01-08,95.69,0,4.1,8.8,160.18,35.1
2016-01-09,95.66,0,3.7,8.4,159.77,35
2016-01-10,95.63,0,3.7,8.4,159.37,34.9
2016-01-11,95.6,0,3.7,8.4,158.96,34.8
2016-01-12,95.56,0,2.2,8.4,158.43,34.7
2016-01-13,95.52,0,2.1,8.3,157.89,34.6
2016-01-14,95.49,0.3,3.6,8.2,157.49,34.5
2016-01-15,95.46,0,3.5,8.1,157.09,34.4
2016-01-16,95.42,0,2.1,8.2,156.55,34.3
2016-01-17,95.39,3.3,3.5,8.1,156.16,34.2
2016-01-18,95.36,1,3.4,8,155.76,34.1
2016-01-19,95.31,1,0.2,7.8,155.09,33.9
2016-01-20,95.29,0,4.7,7.8,154.83,33.9
2016-01-21,95.26,0,3.3,7.9,154.43,33.8
2016-01-22,95.22,0,1.8,7.9,153.91,33.7
2016-01-23,95.18,0.2,2,8,153.38,33.6
2016-01-24,95.15,1.9,3.3,7.8,152.99,33.5
2016-01-25,95.12,0.6,3.4,8,152.6,33.4
2016-01-26,95.08,0.1,2.4,8.4,152.07,33.3
2016-01-27,95.04,0.1,3.1,9.1,151.55,33.2
2016-01-28,95.01,12.7,4.7,9.2,151.16,33.1
2016-01-29,95.02,12.9,10.2,8.7,151.29,33.1
2016-01-30,95.04,0,11.8,8.8,151.55,33.2
2016-01-31,95.05,0,10.6,9.1,151.68,33.2
2016-02-01,95.04,0,7.6,9.1,151.55,33.2
2016-02-02,95.03,0,7.5,9,151.42,33.1
2016-02-03,95.01,0,6,9,151.16,33.1
2016-02-04,94.98,0,4.6,9.1,150.77,33
2016-02-05,94.95,0,4.6,9.1,150.38,32.9
2016-02-06,94.92,0,4.5,9,150,32.8
2016-02-07,94.89,0,4.3,8.8,149.61,32.7
2016-02-08,94.85,0,2.4,8.3,149.09,32.6
2016-02-09,94.83,0,5.3,8.2,148.84,32.6
2016-02-10,94.79,0,2.6,8.6,148.32,32.5
2016-02-11,94.75,0,2.9,8.9,147.81,32.3
2016-02-12,94.81,35.4,17,8.1,148.58,32.5
2016-02-13,94.96,8.8,29.8,7.5,150.51,32.9
2016-02-14,95.14,0.6,35.4,8.3,152.86,33.5
2016-02-15,95.23,0,22.5,8.8,154.04,33.7
2016-02-16,95.29,0.1,18.3,9.1,154.83,33.9
2016-02-17,95.31,0,12.4,9.3,155.09,33.9
2016-02-18,95.32,0,10.8,9.2,155.23,34
2016-02-19,95.31,0,7.6,9.2,155.09,33.9
2016-02-20,95.3,0,7.6,9.1,154.96,33.9
2016-02-21,95.29,0,7.3,8.9,154.83,33.9
2016-02-22,95.28,0,7.4,8.9,154.7,33.9
2016-02-23,95.25,0,4.1,8.7,154.3,33.8
2016-02-24,95.24,0,6.9,8.5,154.17,33.7
2016-02-25,95.22,0,5.4,8.5,153.91,33.7
2016-02-26,95.2,0,5.5,8.6,153.64,33.6
2016-02-27,95.18,0,5.4,8.5,153.38,33.6
2016-02-28,95.16,4,5.2,8.2,153.12,33.5
2016-02-29,95.14,0.2,5.2,8.3,152.86,33.5
2016-03-01,95.12,0,5,8.1,152.6,33.4
2016-03-02,95.1,0,5.4,8.4,152.33,33.3
2016-03-03,95.07,0,3.6,8.2,151.94,33.3
2016-03-04,95.09,22.1,10.8,7.8,152.2,33.3
2016-03-05,95.43,48.5,59.6,7.7,156.69,34.3
2016-03-06,96.31,1.6,148.9,9.4,168.74,36.9
2016-03-07,96.62,0.1,62.2,11.2,173.14,37.9
2016-03-08,96.78,7.6,37.7,11,175.45,38.4
2016-03-09,96.92,4.7,34.3,10.7,177.48,38.8
2016-03-10,97.02,0,27.9,11,178.95,39.2
2016-03-11,97.1,0,24.4,10.7,180.13,39.4
2016-03-12,97.16,0,20.8,10.5,181.02,39.6
2016-03-13,97.19,0,15.4,10.3,181.46,39.7
2016-03-14,97.23,0.2,16.9,10,182.06,39.8
2016-03-15,97.25,0,13.1,9.7,182.36,39.9
2016-03-16,97.26,0,11.7,9.9,182.51,39.9
2016-03-17,97.27,0,11.6,9.8,182.66,40
2016-03-18,97.28,9.9,11.3,9.6,182.8,40
2016-03-19,97.29,0,11,9.3,182.95,40
2016-03-20,97.3,0,10.9,9.2,183.1,40.1
2016-03-21,97.29,0,7.3,9.1,182.95,40
2016-03-22,97.28,0,7.1,8.9,182.8,40
2016-03-23,97.26,0,5.3,8.7,182.51,39.9
2016-03-24,97.25,0,7.1,8.8,182.36,39.9
2016-03-25,97.24,0,6.9,8.6,182.21,39.9
2016-03-26,97.23,0,6.7,8.4,182.06,39.8
2016-03-27,97.21,0,3.8,7.2,181.76,39.8
2016-03-28,97.19,0,4.1,7.5,181.46,39.7
2016-03-29,97.18,0,6.8,8.5,181.31,39.7
2016-03-30,97.16,0,4.8,8.2,181.02,39.6
2016-03-31,97.15,0.3,6.6,8.3,180.87,39.6
2016-04-01,97.12,2.5,4.8,9.9,180.42,39.5
2016-04-02,97.09,1.5,4.6,9.8,179.98,39.4
2016-04-03,97.07,12,6.1,9.6,179.69,39.3
2016-04-04,97.07,6.1,9.4,9.4,179.69,39.3
2016-04-05,97.05,0.3,6.3,9.7,179.39,39.3
2016-04-06,97.03,16.7,6.4,9.8,179.1,39.2
2016-04-07,97.09,14.7,19.7,9.5,179.98,39.4
2016-04-08,97.14,0,18.4,9.8,180.72,39.6
2016-04-09,97.16,0,13.3,9.9,181.02,39.6
2016-04-10,97.17,0,11.7,9.9,181.17,39.6
2016-04-11,97.15,0,6.7,10.2,180.87,39.6
2016-04-12,97.14,0.3,8.4,10.1,180.72,39.6
2016-04-13,97.13,7.3,8,9.8,180.57,39.5
2016-04-14,97.12,0,8,9.8,180.42,39.5
2016-04-15,97.1,0,6.5,10,180.13,39.4
2016-04-16,97.2,49.1,27,9.9,181.61,39.7
2016-04-17,97.84,1.8,121.9,9.5,191.33,41.9
2016-04-18,98.08,0,54.6,11.2,195.07,42.7
2016-04-19,98.16,0,26.2,11.6,196.33,43
2016-04-20,98.21,0,21,11.8,197.12,43.1
2016-04-21,98.43,33.2,52.3,11.7,200.64,43.9
2016-04-22,98.63,0,49.6,12.2,203.87,44.6
2016-04-23,98.72,0,29.5,12.5,205.34,44.9
2016-04-24,98.78,0,23.7,12.3,206.33,45.2
