일시,댐수위(ELm),강우량(mm),유입량(㎡/sec),총방류량(㎡/sec),저수량(백만㎥/sec),저수율(%)
2021-08-26 24시 ,152.06,0,4.5,4.5,320.71,53.9
2021-08-27 01시 ,152.07,0,54.7,4.5,320.89,53.9
2021-08-27 02시 ,152.08,0,54.7,4.5,321.07,54
2021-08-27 03시 ,152.09,0,54.8,4.5,321.26,54
2021-08-27 04시 ,152.09,0,4.5,4.5,321.26,54
2021-08-27 05시 ,152.1,0,54.8,4.5,321.44,54
2021-08-27 06시 ,152.11,0,54.8,4.5,321.62,54.1
2021-08-27 07시 ,152.12,0,54.8,4.5,321.8,54.1
2021-08-27 08시 ,152.12,0,4.5,4.5,321.8,54.1
2021-08-27 09시 ,152.13,0,54.9,4.5,321.98,54.1
2021-08-27 10시 ,152.14,0,54.9,4.5,322.16,54.1
2021-08-27 11시 ,152.14,0.1,4.5,4.5,322.16,54.1
2021-08-27 12시 ,152.15,1.7,54.9,4.5,322.34,54.2
2021-08-27 13시 ,152.16,0,54.9,4.5,322.52,54.2
2021-08-27 14시 ,152.17,0,54.9,4.5,322.71,54.2
2021-08-27 15시 ,152.17,0,4.5,4.5,322.71,54.2
2021-08-27 16시 ,152.18,0,97.9,47.5,322.89,54.3
2021-08-27 17시 ,152.18,1.5,48.5,48.5,322.89,54.3
2021-08-27 18시 ,152.18,6.8,31.5,31.5,322.89,54.3
2021-08-27 19시 ,152.19,4.6,55,4.5,323.07,54.3
2021-08-27 20시 ,152.2,0,55,4.5,323.25,54.3
2021-08-27 21시 ,152.2,0,4.5,4.5,323.25,54.3
2021-08-27 22시 ,152.2,0,4.5,4.5,323.25,54.3
2021-08-27 23시 ,152.21,0,55,4.5,323.43,54.4
2021-08-27 24시 ,152.22,0,55,4.5,323.61,54.4
2021-08-28 01시 ,152.22,0,4.5,4.5,323.61,54.4
2021-08-28 02시 ,152.23,0,55,4.5,323.8,54.4
2021-08-28 03시 ,152.24,0,55.1,4.5,323.98,54.5
2021-08-28 04시 ,152.25,0,55.1,4.5,324.16,54.5
2021-08-28 05시 ,152.25,0,4.5,4.5,324.16,54.5
2021-08-28 06시 ,152.26,0,55.1,4.5,324.34,54.5
2021-08-28 07시 ,152.27,0,55.1,4.5,324.52,54.5
2021-08-28 08시 ,152.28,0,55.1,4.5,324.71,54.6
2021-08-28 09시 ,152.29,0,55.1,4.5,324.89,54.6
2021-08-28 10시 ,152.3,0,55.2,4.5,325.07,54.6
2021-08-28 11시 ,152.31,0,55.2,4.5,325.25,54.7
2021-08-28 12시 ,152.32,0,55.2,4.5,325.44,54.7
2021-08-28 13시 ,152.33,0,55.2,4.5,325.62,54.7
2021-08-28 14시 ,152.33,0,4.5,4.5,325.62,54.7
2021-08-28 15시 ,152.35,0,106.6,5.1,325.98,54.8
2021-08-28 16시 ,152.35,0,48.7,48.7,325.98,54.8
2021-08-28 17시 ,152.35,0,48.4,48.4,325.98,54.8
2021-08-28 18시 ,152.36,0,82.1,31.3,326.17,54.8
2021-08-28 19시 ,152.36,0,4.5,4.5,326.17,54.8
2021-08-28 20시 ,152.37,0,55.3,4.5,326.35,54.9
2021-08-28 21시 ,152.38,0,55.3,4.5,326.53,54.9
2021-08-28 22시 ,152.38,0,4.5,4.5,326.53,54.9
2021-08-28 23시 ,152.39,0,55.3,4.5,326.71,54.9
2021-08-28 24시 ,152.4,0,55.4,4.5,326.9,54.9
2021-08-29 01시 ,152.41,0,55.4,4.5,327.08,55
2021-08-29 02시 ,152.41,0,4.5,4.5,327.08,55
2021-08-29 03시 ,152.42,0,55.4,4.5,327.26,55
2021-08-29 04시 ,152.43,0,55.4,4.5,327.45,55
2021-08-29 05시 ,152.44,0,55.5,4.5,327.63,55.1
2021-08-29 06시 ,152.44,0,4.5,4.5,327.63,55.1
2021-08-29 07시 ,152.45,0,55.5,4.5,327.81,55.1
2021-08-29 08시 ,152.45,2,4.5,4.5,327.81,55.1
2021-08-29 09시 ,152.46,0.5,55.5,4.5,328,55.1
2021-08-29 10시 ,152.47,1.8,55.5,4.5,328.18,55.2
2021-08-29 11시 ,152.48,3,55.5,4.5,328.36,55.2
2021-08-29 12시 ,152.49,2.4,55.5,4.5,328.55,55.2
2021-08-29 13시 ,152.5,1.4,55.5,4.5,328.73,55.3
2021-08-29 14시 ,152.5,0,4.5,4.5,328.73,55.3
2021-08-29 15시 ,152.51,0,55.6,4.5,328.91,55.3
2021-08-29 16시 ,152.52,0,76.2,25.2,329.1,55.3
2021-08-29 17시 ,152.52,0,46.6,46.6,329.1,55.3
2021-08-29 18시 ,152.52,0,47.1,47.1,329.1,55.3
2021-08-29 19시 ,152.52,0,13.4,13.4,329.1,55.3
2021-08-29 20시 ,152.52,0,4.5,4.5,329.1,55.3
2021-08-29 21시 ,152.53,0,55.6,4.5,329.28,55.3
2021-08-29 22시 ,152.54,0,55.7,4.5,329.47,55.4
2021-08-29 23시 ,152.54,0,4.5,4.5,329.47,55.4
2021-08-29 24시 ,152.55,0,55.6,4.5,329.65,55.4
2021-08-30 01시 ,152.56,0,55.7,4.5,329.83,55.4
2021-08-30 02시 ,152.56,0,4.5,4.5,329.83,55.4
2021-08-30 03시 ,152.57,0,55.7,4.5,330.02,55.5
2021-08-30 04시 ,152.58,0,55.7,4.5,330.2,55.5
2021-08-30 05시 ,152.58,0,4.5,4.5,330.2,55.5
2021-08-30 06시 ,152.59,0,55.7,4.5,330.39,55.5
2021-08-30 07시 ,152.6,0,55.7,4.5,330.57,55.6
2021-08-30 08시 ,152.6,0,4.5,4.5,330.57,55.6
2021-08-30 09시 ,152.61,0,55.8,4.5,330.76,55.6
2021-08-30 10시 ,152.62,0,55.8,4.5,330.94,55.6
2021-08-30 11시 ,152.62,0,4.5,4.5,330.94,55.6
2021-08-30 12시 ,152.63,0,55.8,4.5,331.12,55.7
2021-08-30 13시 ,152.64,0,55.8,4.5,331.31,55.7
2021-08-30 14시 ,152.64,0,4.5,4.5,331.31,55.7
2021-08-30 15시 ,152.65,0,55.8,4.5,331.49,55.7
2021-08-30 16시 ,152.65,0,48.3,48.3,331.49,55.7
2021-08-30 17시 ,152.65,0,48.2,48.2,331.49,55.7
2021-08-30 18시 ,152.65,0,31.8,31.8,331.49,55.7
2021-08-30 19시 ,152.65,0,4.5,4.5,331.49,55.7
2021-08-30 20시 ,152.66,0,55.9,4.5,331.68,55.7
2021-08-30 21시 ,152.66,0,4.5,4.5,331.68,55.7
2021-08-30 22시 ,152.67,0,55.9,4.5,331.86,55.8
2021-08-30 23시 ,152.67,0,4.5,4.5,331.86,55.8
2021-08-30 24시 ,152.68,0,55.9,4.5,332.05,55.8
2021-08-31 01시 ,152.68,0,4.5,4.5,332.05,55.8
2021-08-31 02시 ,152.69,0,55.9,4.5,332.23,55.8
2021-08-31 03시 ,152.69,0,4.5,4.5,332.23,55.8
2021-08-31 04시 ,152.7,0,56,4.5,332.42,55.9
2021-08-31 05시 ,152.7,0,4.5,4.5,332.42,55.9
2021-08-31 06시 ,152.71,0,55.9,4.5,332.6,55.9
2021-08-31 07시 ,152.71,0,4.5,4.5,332.6,55.9
2021-08-31 08시 ,152.72,0,56,4.5,332.79,55.9
2021-08-31 09시 ,152.72,0,4.5,4.5,332.79,55.9
2021-08-31 10시 ,152.73,0.2,56,4.5,332.97,56
2021-08-31 11시 ,152.73,0,4.5,4.5,332.97,56
2021-08-31 12시 ,152.74,0,56,4.5,333.16,56
2021-08-31 13시 ,152.74,0,4.5,4.5,333.16,56
2021-08-31 14시 ,152.75,0,56.3,4.8,333.34,56
2021-08-31 15시 ,152.75,0,45.2,45.2,333.34,56
2021-08-31 16시 ,152.75,0,43.9,43.9,333.34,56
2021-08-31 17시 ,152.73,0,0,101.5,332.97,56
2021-08-31 18시 ,152.72,0.5,53.4,104.8,332.79,55.9
2021-08-31 19시 ,152.7,1.1,2.1,105,332.42,55.9
2021-08-31 20시 ,152.69,3.3,53.5,105,332.23,55.8
2021-08-31 21시 ,152.68,4.9,53.6,105,332.05,55.8
2021-08-31 22시 ,152.67,2.1,53.7,105,331.86,55.8
2021-08-31 23시 ,152.65,0.5,2.4,105.1,331.49,55.7
2021-08-31 24시 ,152.64,0.2,51.7,103,331.31,55.7
2021-09-01 01시 ,152.62,0,1,103.5,330.94,55.6
2021-09-01 02시 ,152.61,0.1,53.3,104.6,330.76,55.6
2021-09-01 03시 ,152.6,0,53.4,104.6,330.57,55.6
2021-09-01 04시 ,152.59,1,53.4,104.6,330.39,55.5
2021-09-01 05시 ,152.58,5,53.5,104.6,330.2,55.5
2021-09-01 06시 ,152.57,2.6,53.3,104.5,330.02,55.5
2021-09-01 07시 ,152.56,1.4,53.4,104.5,329.83,55.4
2021-09-01 08시 ,152.56,4.2,104.6,104.6,329.83,55.4
2021-09-01 09시 ,152.56,9.1,104.2,104.2,329.83,55.4
2021-09-01 10시 ,152.56,12.2,104,104,329.83,55.4
2021-09-01 11시 ,152.58,7.3,206.3,103.9,330.2,55.5
2021-09-01 12시 ,152.61,2.7,257.6,104,330.76,55.6
2021-09-01 13시 ,152.64,1.1,257.6,103.9,331.31,55.7
2021-09-01 14시 ,152.72,0.5,508.7,97.8,332.79,55.9
2021-09-01 15시 ,152.82,0.7,519.9,4.5,334.64,56.2
2021-09-01 16시 ,152.99,0.2,885.1,4.5,337.81,56.8
2021-09-01 17시 ,153.17,0.1,942.9,4.5,341.19,57.3
2021-09-01 18시 ,153.34,0.2,896.5,4.6,344.4,57.9
2021-09-01 19시 ,153.49,0.2,796.2,4.6,347.25,58.4
2021-09-01 20시 ,153.61,0.1,641.1,4.6,349.54,58.8
2021-09-01 21시 ,153.72,0.1,590.6,4.6,351.65,59.1
2021-09-01 22시 ,153.81,0,485.8,4.6,353.39,59.4
2021-09-01 23시 ,153.9,0,487.4,4.6,355.12,59.7
2021-09-01 24시 ,153.97,0,381.2,4.6,356.48,59.9
2021-09-02 01시 ,154.04,0,382.2,4.6,357.84,60.1
2021-09-02 02시 ,154.1,0,329.1,4.6,359.01,60.3
2021-09-02 03시 ,154.16,0,329.8,4.6,360.18,60.5
2021-09-02 04시 ,154.21,0,276.1,4.6,361.16,60.7
2021-09-02 05시 ,154.26,0,276.6,4.6,362.14,60.9
2021-09-02 06시 ,154.3,0,222.6,4.6,362.92,61
2021-09-02 07시 ,154.35,0,277.6,4.6,363.9,61.2
2021-09-02 08시 ,154.39,0,223.3,4.6,364.69,61.3
2021-09-02 09시 ,154.43,0,223.6,4.6,365.48,61.4
2021-09-02 10시 ,154.46,0,169.1,4.6,366.07,61.5
2021-09-02 11시 ,154.49,0.1,169.3,4.6,366.66,61.6
2021-09-02 12시 ,154.52,0,169.5,4.6,367.26,61.7
2021-09-02 13시 ,154.55,0,169.7,4.6,367.85,61.8
2021-09-02 14시 ,154.58,0,170.5,5.3,368.45,61.9
2021-09-02 15시 ,154.6,0,156.4,46.1,368.84,62
2021-09-02 16시 ,154.62,0,154.6,44.3,369.24,62.1
2021-09-02 17시 ,154.63,0,100.8,45.6,369.44,62.1
2021-09-02 18시 ,154.65,0,155,44.5,369.84,62.2
2021-09-02 19시 ,154.67,0,125.2,14.7,370.24,62.2
2021-09-02 20시 ,154.69,0,115.2,4.6,370.63,62.3
2021-09-02 21시 ,154.71,0,115.3,4.6,371.03,62.4
2021-09-02 22시 ,154.73,0,115.4,4.6,371.43,62.4
2021-09-02 23시 ,154.74,0,60,4.6,371.63,62.5
2021-09-02 24시 ,154.76,0,115.5,4.6,372.03,62.5
2021-09-03 01시 ,154.78,0,115.6,4.6,372.43,62.6
2021-09-03 02시 ,154.8,0,115.7,4.6,372.83,62.7
2021-09-03 03시 ,154.81,0,60.2,4.6,373.03,62.7
2021-09-03 04시 ,154.83,0,115.8,4.6,373.43,62.8
2021-09-03 05시 ,154.84,0,60.2,4.6,373.63,62.8
2021-09-03 06시 ,154.86,0,116,4.6,374.03,62.9
2021-09-03 07시 ,154.87,0,60.3,4.6,374.23,62.9
2021-09-03 08시 ,154.88,0,60.3,4.6,374.43,62.9
2021-09-03 09시 ,154.9,0,116.1,4.6,374.84,63
2021-09-03 10시 ,154.91,0,60.4,4.6,375.04,63
2021-09-03 11시 ,154.93,0,116.2,4.6,375.44,63.1
2021-09-03 12시 ,154.94,0,60.5,4.6,375.64,63.1
2021-09-03 13시 ,154.95,0.4,60.5,4.6,375.84,63.2
2021-09-03 14시 ,154.96,0,60.5,4.6,376.04,63.2
2021-09-03 15시 ,154.97,0,61,5.1,376.24,63.2
2021-09-03 16시 ,154.97,0,44.4,44.4,376.24,63.2
2021-09-03 17시 ,154.97,0,44.7,44.7,376.24,63.2
2021-09-03 18시 ,154.98,0,100.6,44.7,376.44,63.3
2021-09-03 19시 ,154.98,0,45.7,45.7,376.44,63.3
2021-09-03 20시 ,154.99,0,72,16,376.65,63.3
2021-09-03 21시 ,155,0,60.6,4.6,376.85,63.3
2021-09-03 22시 ,155,0,4.6,4.6,376.85,63.3
2021-09-03 23시 ,155.01,0,60.6,4.6,377.05,63.4
2021-09-03 24시 ,155.02,0,60.6,4.6,377.25,63.4
2021-09-04 01시 ,155.03,0,60.6,4.6,377.45,63.4
2021-09-04 02시 ,155.04,0,60.7,4.6,377.65,63.5
2021-09-04 03시 ,155.05,0,60.7,4.6,377.86,63.5
2021-09-04 04시 ,155.06,0,60.7,4.6,378.06,63.5
2021-09-04 05시 ,155.06,0,4.6,4.6,378.06,63.5
2021-09-04 06시 ,155.07,0,60.7,4.6,378.26,63.6
2021-09-04 07시 ,155.08,0,60.7,4.6,378.46,63.6
2021-09-04 08시 ,155.09,0,60.8,4.6,378.66,63.6
2021-09-04 09시 ,155.09,0,4.6,4.6,378.66,63.6
2021-09-04 10시 ,155.1,0,60.8,4.6,378.87,63.7
2021-09-04 11시 ,155.11,0,60.8,4.6,379.07,63.7
2021-09-04 12시 ,155.12,0,60.8,4.6,379.27,63.7
2021-09-04 13시 ,155.12,0,4.6,4.6,379.27,63.7
2021-09-04 14시 ,155.13,0,60.9,4.6,379.47,63.8
2021-09-04 15시 ,155.13,0,5.1,5.1,379.47,63.8
2021-09-04 16시 ,155.14,0,102.9,46.7,379.68,63.8
2021-09-04 17시 ,155.14,0,46.6,46.6,379.68,63.8
2021-09-04 18시 ,155.14,0,44.5,44.5,379.68,63.8
2021-09-04 19시 ,155.14,0,46.7,46.7,379.68,63.8
2021-09-04 20시 ,155.13,0,0,27.7,379.47,63.8
2021-09-04 21시 ,155.13,0,4.6,4.6,379.47,63.8
2021-09-04 22시 ,155.14,0,60.9,4.6,379.68,63.8
2021-09-04 23시 ,155.14,0,4.6,4.6,379.68,63.8
2021-09-04 24시 ,155.15,0,60.9,4.6,379.88,63.9
2021-09-05 01시 ,155.15,0,4.6,4.6,379.88,63.9
2021-09-05 02시 ,155.16,0,60.9,4.6,380.08,63.9
2021-09-05 03시 ,155.16,0,4.6,4.6,380.08,63.9
2021-09-05 04시 ,155.17,0,60.9,4.6,380.28,63.9
2021-09-05 05시 ,155.17,0,4.6,4.6,380.28,63.9
2021-09-05 06시 ,155.18,0,61,4.6,380.49,64
2021-09-05 07시 ,155.18,0,4.6,4.6,380.49,64
2021-09-05 08시 ,155.19,0,61,4.6,380.69,64
2021-09-05 09시 ,155.19,0,4.6,4.6,380.69,64
2021-09-05 10시 ,155.2,0,61,4.6,380.89,64
2021-09-05 11시 ,155.2,0,4.6,4.6,380.89,64
2021-09-05 12시 ,155.21,0,61,4.6,381.1,64.1
2021-09-05 13시 ,155.21,0,4.6,4.6,381.1,64.1
2021-09-05 14시 ,155.22,0,61,4.6,381.3,64.1
2021-09-05 15시 ,155.22,0,4.6,4.6,381.3,64.1
2021-09-05 16시 ,155.22,0,5.2,5.2,381.3,64.1
2021-09-05 17시 ,155.23,0,100.2,43.7,381.5,64.1
2021-09-05 18시 ,155.23,0,44.3,44.3,381.5,64.1
2021-09-05 19시 ,155.22,0,0,46,381.3,64.1
2021-09-05 20시 ,155.22,0,44.3,44.3,381.3,64.1
2021-09-05 21시 ,155.22,0,33.6,33.6,381.3,64.1
2021-09-05 22시 ,155.22,0,4.6,4.6,381.3,64.1
2021-09-05 23시 ,155.22,0,4.6,4.6,381.3,64.1
2021-09-05 24시 ,155.22,0,4.6,4.6,381.3,64.1
2021-09-06 01시 ,155.22,0,4.6,4.6,381.3,64.1
2021-09-06 02시 ,155.23,0,61.1,4.6,381.5,64.1
2021-09-06 03시 ,155.23,0,4.6,4.6,381.5,64.1
2021-09-06 04시 ,155.23,0,4.6,4.6,381.5,64.1
2021-09-06 05시 ,155.24,0.1,61.1,4.6,381.71,64.2
2021-09-06 06시 ,155.24,0,4.6,4.6,381.71,64.2
2021-09-06 07시 ,155.25,0,61.1,4.6,381.91,64.2
2021-09-06 08시 ,155.25,0.1,4.6,4.6,381.91,64.2
2021-09-06 09시 ,155.25,0.2,4.6,4.6,381.91,64.2
2021-09-06 10시 ,155.26,0.2,61.1,4.6,382.11,64.2
2021-09-06 11시 ,155.27,0.1,61.2,4.6,382.32,64.3
2021-09-06 12시 ,155.27,0,4.6,4.6,382.32,64.3
2021-09-06 13시 ,155.27,0,4.6,4.6,382.32,64.3
2021-09-06 14시 ,155.27,0,4.6,4.6,382.32,64.3
2021-09-06 15시 ,155.27,0,44.9,44.9,382.32,64.3
2021-09-06 16시 ,155.27,0,45,45,382.32,64.3
2021-09-06 17시 ,155.26,0,0,45.1,382.11,64.2
2021-09-06 18시 ,155.26,0,44.8,44.8,382.11,64.2
2021-09-06 19시 ,155.26,0,33.1,33.1,382.11,64.2
2021-09-06 20시 ,155.26,0,4.6,4.6,382.11,64.2
2021-09-06 21시 ,155.26,0,4.6,4.6,382.11,64.2
2021-09-06 22시 ,155.26,0,4.6,4.6,382.11,64.2
2021-09-06 23시 ,155.26,0,4.6,4.6,382.11,64.2
2021-09-06 24시 ,155.26,0,4.6,4.6,382.11,64.2
2021-09-07 01시 ,155.27,0.5,61.2,4.6,382.32,64.3
2021-09-07 02시 ,155.27,1.5,4.6,4.6,382.32,64.3
2021-09-07 03시 ,155.28,2.2,61.2,4.6,382.52,64.3
2021-09-07 04시 ,155.28,1.1,4.6,4.6,382.52,64.3
2021-09-07 05시 ,155.29,3.7,61.2,4.6,382.72,64.3
2021-09-07 06시 ,155.3,1.8,61.2,4.6,382.93,64.4
2021-09-07 07시 ,155.3,2.1,4.6,4.6,382.93,64.4
2021-09-07 08시 ,155.3,0.8,4.6,4.6,382.93,64.4
2021-09-07 09시 ,155.31,0.6,61.3,4.6,383.13,64.4
2021-09-07 10시 ,155.31,1,4.6,4.6,383.13,64.4
2021-09-07 11시 ,155.32,0.5,61.3,4.6,383.34,64.4
2021-09-07 12시 ,155.32,0.2,4.6,4.6,383.34,64.4
2021-09-07 13시 ,155.32,0,4.6,4.6,383.34,64.4
2021-09-07 14시 ,155.33,0.1,61.3,4.6,383.54,64.5
2021-09-07 15시 ,155.33,1,5.3,5.3,383.54,64.5
2021-09-07 16시 ,155.34,0.3,102.7,46,383.74,64.5
2021-09-07 17시 ,155.34,0.2,46,46,383.74,64.5
2021-09-07 18시 ,155.33,0,0,45.8,383.54,64.5
2021-09-07 19시 ,155.33,0.1,46.6,46.6,383.54,64.5
2021-09-07 20시 ,155.33,0,27.8,27.8,383.54,64.5
2021-09-07 21시 ,155.33,0,4.6,4.6,383.54,64.5
2021-09-07 22시 ,155.33,0,4.6,4.6,383.54,64.5
2021-09-07 23시 ,155.33,0,4.6,4.6,383.54,64.5
2021-09-07 24시 ,155.34,0,61.3,4.6,383.74,64.5
2021-09-08 01시 ,155.34,0,4.6,4.6,383.74,64.5
2021-09-08 02시 ,155.35,0,61.3,4.6,383.95,64.5
2021-09-08 03시 ,155.35,0,4.6,4.6,383.95,64.5
2021-09-08 04시 ,155.36,0,61.4,4.6,384.15,64.6
2021-09-08 05시 ,155.36,0,4.6,4.6,384.15,64.6
2021-09-08 06시 ,155.37,0.1,61.4,4.6,384.36,64.6
2021-09-08 07시 ,155.37,0,4.6,4.6,384.36,64.6
2021-09-08 08시 ,155.38,0,61.4,4.6,384.56,64.6
2021-09-08 09시 ,155.38,0.2,4.6,4.6,384.56,64.6
2021-09-08 10시 ,155.39,0,61.4,4.6,384.77,64.7
2021-09-08 11시 ,155.4,0,61.5,4.6,384.97,64.7
2021-09-08 12시 ,155.4,0,4.6,4.6,384.97,64.7
2021-09-08 13시 ,155.41,0,61.4,4.6,385.18,64.7
2021-09-08 14시 ,155.41,0,4.9,4.9,385.18,64.7
2021-09-08 15시 ,155.41,0,43.2,43.2,385.18,64.7
2021-09-08 16시 ,155.41,0,44.5,44.5,385.18,64.7
2021-09-08 17시 ,155.41,0,45.6,45.6,385.18,64.7
2021-09-08 18시 ,155.41,0,45.4,45.4,385.18,64.7
2021-09-08 19시 ,155.41,0,33.5,33.5,385.18,64.7
2021-09-08 20시 ,155.41,0,4.6,4.6,385.18,64.7
2021-09-08 21시 ,155.41,0,4.6,4.6,385.18,64.7
2021-09-08 22시 ,155.41,0,4.6,4.6,385.18,64.7
2021-09-08 23시 ,155.42,0,61.5,4.6,385.38,64.8
2021-09-08 24시 ,155.42,0,4.6,4.6,385.38,64.8
2021-09-09 01시 ,155.43,0,61.5,4.6,385.58,64.8
2021-09-09 02시 ,155.43,0,4.6,4.6,385.58,64.8
2021-09-09 03시 ,155.43,0,4.6,4.6,385.58,64.8
2021-09-09 04시 ,155.44,0,61.5,4.6,385.79,64.8
2021-09-09 05시 ,155.44,0,4.6,4.6,385.79,64.8
2021-09-09 06시 ,155.45,0.1,61.5,4.6,385.99,64.9
2021-09-09 07시 ,155.45,0,4.6,4.6,385.99,64.9
2021-09-09 08시 ,155.45,0,4.6,4.6,385.99,64.9
2021-09-09 09시 ,155.46,0,61.6,4.6,386.2,64.9
2021-09-09 10시 ,155.46,0,4.6,4.6,386.2,64.9
2021-09-09 11시 ,155.47,0,61.6,4.6,386.4,64.9
2021-09-09 12시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-09 13시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-09 14시 ,155.48,0,61.6,4.6,386.61,65
2021-09-09 15시 ,155.48,0,5.1,5.1,386.61,65
2021-09-09 16시 ,155.48,0,46.2,46.2,386.61,65
2021-09-09 17시 ,155.48,0,46.2,46.2,386.61,65
2021-09-09 18시 ,155.48,0,45.4,45.4,386.61,65
2021-09-09 19시 ,155.48,0,45.2,45.2,386.61,65
2021-09-09 20시 ,155.47,0,0,45,386.4,64.9
2021-09-09 21시 ,155.47,0,22.9,22.9,386.4,64.9
2021-09-09 22시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-09 23시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-09 24시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-10 01시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-10 02시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-10 03시 ,155.48,0,61.6,4.6,386.61,65
2021-09-10 04시 ,155.48,0,4.6,4.6,386.61,65
2021-09-10 05시 ,155.48,0,4.6,4.6,386.61,65
2021-09-10 06시 ,155.49,0,61.6,4.6,386.82,65
2021-09-10 07시 ,155.49,0,4.6,4.6,386.82,65
2021-09-10 08시 ,155.49,0,4.6,4.6,386.82,65
2021-09-10 09시 ,155.49,0,4.6,4.6,386.82,65
2021-09-10 10시 ,155.5,0,61.6,4.6,387.02,65.1
2021-09-10 11시 ,155.5,0,4.6,4.6,387.02,65.1
2021-09-10 12시 ,155.5,0,4.6,4.6,387.02,65.1
2021-09-10 13시 ,155.5,0,4.6,4.6,387.02,65.1
2021-09-10 14시 ,155.51,0,61.7,4.6,387.23,65.1
2021-09-10 15시 ,155.51,0,4.6,4.6,387.23,65.1
2021-09-10 16시 ,155.51,0,47.6,47.6,387.23,65.1
2021-09-10 17시 ,155.51,0,45.6,45.6,387.23,65.1
2021-09-10 18시 ,155.51,0,45.4,45.4,387.23,65.1
2021-09-10 19시 ,155.5,0,0,45.6,387.02,65.1
2021-09-10 20시 ,155.5,0,45.5,45.5,387.02,65.1
2021-09-10 21시 ,155.49,0,0,45.3,386.82,65
2021-09-10 22시 ,155.48,0,0,37.9,386.61,65
2021-09-10 23시 ,155.48,0,4.6,4.6,386.61,65
2021-09-10 24시 ,155.48,0,4.6,4.6,386.61,65
2021-09-11 01시 ,155.48,0,4.6,4.6,386.61,65
2021-09-11 02시 ,155.48,0,4.6,4.6,386.61,65
2021-09-11 03시 ,155.48,0,4.6,4.6,386.61,65
2021-09-11 04시 ,155.49,0,61.7,4.6,386.82,65
2021-09-11 05시 ,155.49,0,4.6,4.6,386.82,65
2021-09-11 06시 ,155.49,0,4.6,4.6,386.82,65
2021-09-11 07시 ,155.49,0,4.6,4.6,386.82,65
2021-09-11 08시 ,155.49,0,4.6,4.6,386.82,65
2021-09-11 09시 ,155.49,0,4.6,4.6,386.82,65
2021-09-11 10시 ,155.49,0,4.6,4.6,386.82,65
2021-09-11 11시 ,155.5,0,61.6,4.6,387.02,65.1
2021-09-11 12시 ,155.5,0,4.6,4.6,387.02,65.1
2021-09-11 13시 ,155.5,0,4.6,4.6,387.02,65.1
2021-09-11 14시 ,155.5,0,4.6,4.6,387.02,65.1
2021-09-11 15시 ,155.5,0,5.1,5.1,387.02,65.1
2021-09-11 16시 ,155.5,0,44.6,44.6,387.02,65.1
2021-09-11 17시 ,155.5,0,45.8,45.8,387.02,65.1
2021-09-11 18시 ,155.5,0,45.8,45.8,387.02,65.1
2021-09-11 19시 ,155.49,0,0,46,386.82,65
2021-09-11 20시 ,155.48,0,0,45.7,386.61,65
2021-09-11 21시 ,155.48,0,45.4,45.4,386.61,65
2021-09-11 22시 ,155.47,0,0,39.5,386.4,64.9
2021-09-11 23시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-11 24시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-12 01시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-12 02시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-12 03시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-12 04시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-12 05시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-12 06시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-12 07시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-12 08시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-12 09시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-12 10시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-12 11시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-12 12시 ,155.47,0,4.6,4.6,386.4,64.9
2021-09-12 13시 ,155.48,0,61.6,4.6,386.61,65
2021-09-12 14시 ,155.48,0,4.6,4.6,386.61,65
2021-09-12 15시 ,155.48,0,5.1,5.1,386.61,65
2021-09-12 16시 ,155.48,0,45.8,45.8,386.61,65
2021-09-12 17시 ,155.48,0,45.4,45.4,386.61,65
2021-09-12 18시 ,155.47,0,0,44.2,386.4,64.9
2021-09-12 19시 ,155.46,0,0,44.2,386.2,64.9
2021-09-12 20시 ,155.46,0,42.4,42.4,386.2,64.9
2021-09-12 21시 ,155.45,0,0,44.5,385.99,64.9
2021-09-12 22시 ,155.45,0,45.8,45.8,385.99,64.9
2021-09-12 23시 ,155.44,0,0,4.6,385.79,64.8
2021-09-12 24시 ,155.44,0,4.6,4.6,385.79,64.8
2021-09-13 01시 ,155.44,0,4.6,4.6,385.79,64.8
2021-09-13 02시 ,155.44,0,4.6,4.6,385.79,64.8
2021-09-13 03시 ,155.44,0,4.6,4.6,385.79,64.8
2021-09-13 04시 ,155.44,0,4.6,4.6,385.79,64.8
